Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-04-15,25.467993823167593,25.5111566184381,24.927330590456773,24.95458984375,187756000
2016-04-18,24.736503223270336,24.750132847752486,24.293523095931427,24.416194915771484,243286000
2016-04-19,24.507063867598657,24.53432485248601,24.13223529110822,24.286710739135742,129539600
2016-04-20,24.225370633336997,24.55476592299774,24.09361182420597,24.33668327331543,122444000
2016-04-21,24.291254303579404,24.291254303579404,23.97094421821958,24.073171615600586,126210000
2016-04-22,23.855088524550453,24.189028230651758,23.766492488217505,24.007291793823242,134732400
2016-04-25,23.85281295074452,24.00047356802536,23.741500308927765,23.870986938476562,112126400
2016-04-26,23.605197145346825,23.920962793197802,23.605197145346825,23.705150604248047,224064800
2016-04-27,21.80828443680725,22.423913924907946,21.735590224677896,22.22173309326172,458408400
2016-04-28,22.174032890863867,22.235367942665334,21.410742617517048,21.54250144958496,328970800
2016-04-29,21.3516761437872,21.51751076039944,21.015466013062383,21.294883728027344,274126000
2016-05-02,21.34713361091707,21.372122412619245,20.99047730763794,21.272167205810547,192640400
2016-05-03,21.399382237970922,21.74922373803277,21.281254772069264,21.62200927734375,227325200
2016-05-04,21.626550085014085,21.785569880636874,21.313056590529506,21.397109985351562,164102000
2016-05-05,21.48395945128909,21.499958074748726,21.182269877679328,21.310258865356445,143562000
2016-05-06,21.33997353400832,21.358256431042555,20.992572334568134,21.19141387939453,174799600
2016-05-09,21.25540668273781,21.431391540724043,21.161699214140537,21.20741081237793,131745600
2016-05-10,21.33083146206839,21.38568364124858,21.051996790346816,21.35140037536621,134747200
2016-05-11,21.365113825525096,21.38568273795412,21.13198902234725,21.143417358398438,114876400
2016-05-12,21.19141385029843,21.20512645898511,20.448617321968666,20.647457122802734,305258800
2016-05-13,20.569755737154033,20.95143856400625,20.569755737154033,20.688602447509766,177571200
2016-05-16,21.115990292755455,21.573095833014207,20.94686173110111,21.456533432006836,245039200
2016-05-17,21.60967406754644,21.643955602295566,21.257702446455625,21.367406845092773,187667600
2016-05-18,21.520532104594423,21.760511494120927,21.458821873202286,21.61195182800293,168249600
2016-05-19,21.630240243131954,21.630240243131954,21.38568877854628,21.52967643737793,121768400
2016-05-20,21.630235368579097,21.810792277438484,21.602808406721685,21.76279640197754,128104000
2016-05-23,21.911357684232694,22.213047312142947,21.86564607774963,22.03934669494629,152074400
2016-05-24,22.21990256001259,22.418742371665218,22.133051383686695,22.37531852722168,140560800
2016-05-25,22.551304502213927,22.79585593003438,22.423315491382887,22.768430709838867,152675200
2016-05-26,22.782147433083022,23.02212861543753,22.544452267397364,22.948991775512695,225324800
2016-05-27,22.72728819377115,22.962697269812818,22.68386260912372,22.935270309448242,145364800
2016-05-31,22.763854222131382,22.946697125007596,22.585583350872604,22.823278427124023,169228800
2016-06-01,22.631290591486312,22.75013898774812,22.473590393277423,22.5033016204834,116693200
2016-06-02,22.30675577202597,22.361607962769952,22.085059248797755,22.334182739257812,160766400
2016-06-03,22.350175395092037,22.459879747264605,22.272466547227165,22.379886627197266,114019600
2016-06-06,22.395882604724427,23.28723864346279,22.295320584402702,22.542156219482422,93170000
2016-06-07,22.683861139701975,22.82556447682742,22.617580630903902,22.63357925415039,89638000
2016-06-08,22.631300937447918,22.754719677501495,22.55359381059182,22.613018035888672,83392400
2016-06-09,22.51244966532875,22.852992831923256,22.5033073445432,22.775285720825195,106405600
2016-06-10,22.519306921931932,22.706720146659556,22.507880328256512,22.587873458862305,126851600
2016-06-13,22.55587353311241,22.654151294413545,22.192473720405708,22.247325897216797,152082000
2016-06-14,22.24276013030011,22.50788223559684,22.112485094068337,22.274757385253906,127727600
2016-06-15,22.357024560220903,22.491871557035196,22.176467721883718,22.201608657836914,117780800
2016-06-16,22.043911101591604,22.341030361430725,21.957061688027707,22.295320510864258,125307200
2016-06-17,22.08277239600263,22.089628701079626,21.781082766578276,21.787939071655273,244032800
2016-06-20,21.941066576536585,22.071341589586,21.719370104007744,21.735368728637695,137647600
2016-06-21,21.698801419425237,22.021059931425373,21.63937720858036,21.92049789428711,142185600
2016-06-22,21.998210700435088,22.144484377542994,21.79251279708966,21.838224411010742,116876400
2016-06-23,21.92735305722027,22.007346177047722,21.76965108976098,21.96392059326172,128960800
2016-06-24,21.234841889498718,21.634809297117904,21.175417672125263,21.346832275390625,301245600
2016-06-27,21.255409770349754,21.266838107499005,20.912580580505406,21.035999298095703,181958400
2016-06-28,21.232552840268287,21.406253435006544,21.05885224553003,21.3902530670166,161779600
2016-06-29,21.477102571353292,21.609663587159577,21.399393728263043,21.575380325317383,146124000
2016-06-30,21.584529062597813,21.88850299055944,21.552531807022902,21.84964942932129,143345600
2016-07-01,21.824506418075245,22.048488929664007,21.787938876751877,21.91592788696289,104106000
2016-07-05,21.801645595796135,21.803931611423483,21.589091479147037,21.710224151611328,110820800
2016-07-06,21.621092619339024,21.863359751644992,21.56852645647027,21.833646774291992,123796400
2016-07-07,21.872500888589695,22.0553438145922,21.854217990964944,21.92735481262207,100558400
2016-07-08,22.05306145083366,22.14448292897577,21.952499394225036,22.096487045288086,115648400
2016-07-11,22.11247498596335,22.318172776437002,22.107904698938963,22.165042877197266,95179600
2016-07-12,22.208471550491108,22.329604235822078,22.197044958578662,22.265609741210938,96670000
2016-07-13,22.263328462055767,22.322750932915095,22.133051695730217,22.139909744262695,103568800
2016-07-14,22.258753504428377,22.624437577393966,22.242754880727357,22.57872772216797,155676000
2016-07-15,22.608441877394384,22.69529305476217,22.51245012277471,22.576444625854492,120548000
2016-07-18,22.558157670413422,22.88498820081162,22.53530274218878,22.816423416137695,145975600
2016-07-19,22.754716597895005,22.855280389599486,22.704434702042764,22.82556915283203,95119600
2016-07-20,22.855272689415788,22.96040673454083,22.795848492182007,22.84613037109375,105104000
2016-07-21,22.816423746760925,23.083830072674527,22.656435759431616,22.72500228881836,130808000
2016-07-22,22.686148264720707,22.69529058469701,22.469022088651812,22.54901695251465,113254800
2016-07-25,22.455309755859364,22.590155053794803,22.151334151867577,22.247325897216797,161531600
2016-07-26,22.128477674232837,22.391313691284648,22.03705622346884,22.094194412231445,224959200
2016-07-27,23.831194334469842,23.849478972854403,23.48379492375867,23.529504776000977,369379200
2016-07-28,23.50208313158119,23.872337524646834,23.49979711550615,23.847196578979492,159479200
2016-07-29,23.81291552080633,23.895194663918566,23.696353110777437,23.817485809326172,110934800
2016-08-01,23.863197326766088,24.260878687889843,23.863197326766088,24.23802375793457,152671600
2016-08-02,24.23802010402914,24.242590391843464,23.769486263840783,23.879192352294922,135266400
2016-08-03,23.954615916013665,24.19002499650931,23.945473595719168,24.178598403930664,120810400
2016-08-04,24.261327109162313,24.357838880191988,24.19238912804644,24.327966690063477,109634800
2016-08-05,24.4198808203793,24.736993418801706,24.39920047865556,24.69792938232422,162213600
2016-08-08,24.707121137626988,24.90244483947754,24.624398012004807,24.90244483947754,112148800
2016-08-09,24.870264585182667,25.033415879078856,24.81971031743581,25.003541946411133,105260800
2016-08-10,24.980566553144822,25.02422738170504,24.762265916674316,24.817415237426758,96034000
2016-08-11,24.936902513007627,25.031117603942675,24.78294306277067,24.801326751708984,109938000
2016-08-12,24.766866996168492,24.91852985663966,24.766866996168492,24.858783721923828,74641600
2016-08-15,24.849582476198368,25.171290018093007,24.83579558615712,25.157503128051758,103472800
2016-08-16,25.191969194458,25.329845101189186,25.095457462278155,25.134521484375,135177600
2016-08-17,25.070185616380453,25.13223013812641,24.895544050013584,25.097761154174805,101424000
2016-08-18,25.100056977850468,25.185078475951002,25.051799353371845,25.065587997436523,87938800
2016-08-19,24.994358658060115,25.20576764584063,24.900145288506703,25.12993621826172,101472400
2016-08-22,25.015034915484204,25.070184234868513,24.782945639709236,24.934608459472656,103280800
2016-08-23,24.952993056471833,25.120741185314976,24.939206163447757,25.012739181518555,85030800
2016-08-24,24.94839951427865,24.98976194901053,24.743885740650335,24.824312210083008,94700400
2016-08-25,24.677242612726243,24.789839653723377,24.514091297315826,24.718605041503906,100344800
2016-08-26,24.68183927443289,24.80592480690834,24.429067903776605,24.573837280273438,111065200
2016-08-29,24.500305264464696,24.68873372368836,24.424473850185997,24.546262741088867,99881200
2016-08-30,24.31187448272221,24.472727388705845,24.24293652120626,24.357831954956055,99455600
2016-08-31,24.279706797027725,24.488815599743944,24.27510999735703,24.380813598632812,118649600
2016-09-01,24.390001932400097,24.541664742714836,24.270511455650873,24.52557945251465,106806000
2016-09-02,24.74847780183722,24.817415769128708,24.546262452635688,24.755373001098633,107210000
2016-09-06,24.794439076179895,24.886355789094907,24.704820763208264,24.74847984313965,107521600
2016-09-07,24.778351872203405,24.99205746815625,24.60371030644836,24.9001407623291,169457200
2016-09-08,24.645076684202273,24.649671731305286,24.1831964344791,24.24753761291504,212008000
2016-09-09,24.04532040862227,24.293495009358914,23.698335647583008,23.698335647583008,186228000
2016-09-12,23.588039581812467,24.29349767476154,23.56046403876107,24.229156494140625,181171200
2016-09-13,24.70482237102225,24.998954468960306,24.642777840671368,24.80592918395996,248704800
2016-09-14,24.985166349975966,25.973266208477725,24.955292409728614,25.68372917175293,443554800
2016-09-15,26.163992126385256,26.593701742366438,26.078968861881314,26.556934356689453,359934400
2016-09-16,26.453531027957087,26.685618592126676,26.20535641653923,26.40757179260254,319547600
2016-09-19,26.469609029768247,26.697101484311904,26.023814212054443,26.099645614624023,188092000
2016-09-20,25.977858685262564,26.223734847271082,25.8537714044594,26.097349166870117,138057200
2016-09-21,26.1616905741033,26.193861156111502,25.837686354402024,26.092754364013672,144012800
2016-09-22,26.276588061214174,26.4121655986843,26.196161599917676,26.338632583618164,124296000
2016-09-23,26.29267676162381,26.37770003353848,25.633177940340573,25.899734497070312,209924800
2016-09-26,25.653854876374567,26.0559889347685,25.633174537747966,25.93879508972168,119477600
2016-09-27,25.96636876563962,26.007731193092027,25.814705947259046,25.987049102783203,98429600
2016-09-28,26.124928935424954,26.343229597125518,26.065182808358237,26.184673309326172,118564400
2016-09-29,26.00313080979846,26.150196798740204,25.690615145006035,25.777935028076172,143548000
2016-09-30,25.8422838646008,26.051394420758573,25.69062278541018,25.977861404418945,145516400
2016-10-03,25.89972848333856,25.977858289988134,25.80091834011907,25.856067657470703,86807200
2016-10-04,25.98015461243232,26.267393193422997,25.881344470444915,25.966367721557617,118947200
2016-10-05,26.05828786710832,26.118033990748454,25.89513654189119,25.977861404418945,85812400
2016-10-06,26.12722235050511,26.274288373428085,25.996241619052924,26.170883178710938,115117200
2016-10-07,26.267402952996772,26.32485069053944,26.08357124475972,26.2099552154541,97433600
2016-10-10,26.43055210395851,26.82809118585704,26.36161587657948,26.667238235473633,144944000
2016-10-11,27.046383844874192,27.273878061279515,26.701697550743265,26.72467803955078,256164000
2016-10-12,26.965959593548952,27.110728970920583,26.82808541528121,26.963661193847656,150347200
2016-10-13,26.83727865287989,26.986643084235844,26.591402467047303,26.880939483642578,140769600
2016-10-14,27.087747859439602,27.154387423927577,26.91540470226337,27.03030014038086,142608800
2016-10-17,26.96135903545888,27.078551098787358,26.834973375204715,27.011913299560547,94499600
2016-10-18,27.15669307282819,27.16358652044895,26.98894491700498,26.993541717529297,98214000
2016-10-19,26.9429829187749,27.06017676819917,26.15020501816667,26.913110733032227,80138400
2016-10-20,26.853365030490583,26.972855528504965,26.73157613256281,26.899322509765625,96503200
2016-10-21,26.84187121395663,26.86485170370306,26.72008233222752,26.793615341186523,92770800
2016-10-24,26.908509269375145,27.055575279051954,26.885530534081603,27.034894943237305,94154800
2016-10-25,27.103837293879884,27.19805240905775,26.956771250861454,27.172775268554688,192516000
2016-10-26,26.267397089491215,26.586806298675484,26.037606190615314,26.5615291595459,264536800
2016-10-27,26.515570128314383,26.623572124968046,26.21913967574326,26.306461334228516,138248000
2016-10-28,26.16629157321952,26.4742105513399,26.06977805853856,26.13182258605957,151446800
2016-10-31,26.11574460044917,26.249023786408248,26.01233761003292,26.09046745300293,105677600
2016-11-01,26.072078903685146,26.143313531508372,25.398791403590153,25.6193904876709,175303200
2016-11-02,25.59869400052061,25.816994546717915,25.559629987523547,25.642353057861328,113326800
2016-11-03,25.633120690566255,25.74398560354876,25.302832626938912,25.367504119873047,107730400
2016-11-04,25.067248907833218,25.464518779814153,24.97024164016342,25.13884925842285,123348000
2016-11-07,25.42525172926626,25.524569187668334,25.282049279752517,25.50147247314453,130240000
2016-11-08,25.47837757953958,25.804047115273853,25.337485310314104,25.6516056060791,97016800
2016-11-09,25.379056642709223,25.711654972155866,24.95638165489821,25.610027313232422,236705600
2016-11-10,25.65853206863763,25.65853206863763,24.443627557127858,24.896329879760742,228538000
2016-11-11,24.741584042983533,25.145782801059113,24.609930803697015,25.04415512084961,136575600
2016-11-14,24.877852087437343,24.90094880333466,24.03942914141622,24.415910720825195,204702000
